Index,Coefficient
3081,7.711409125477076e-05
3082,7.717621338088065e-05
3083,7.724062743363902e-05
3084,7.730715879006311e-05
3085,7.737588748568669e-05
3086,7.744689355604351e-05
3087,7.752031524432823e-05
3088,7.759568688925356e-05
3089,7.767324132146314e-05
3090,7.775297854095697e-05
3091,7.783499313518405e-05
3092,7.791916141286492e-05
3093,7.800515595590696e-05
3094,7.809336239006370e-05
3095,7.818371523171663e-05
3096,7.827621448086575e-05
3097,7.837070006644353e-05
3098,7.846720109228045e-05
3099,7.856594311306253e-05
3100,7.866652595112100e-05
3101,7.876907329773530e-05
3102,7.887365791248158e-05
3103,7.898027979535982e-05
3104,7.908826955826953e-05
3105,7.919909694464877e-05
3106,7.931145955808461e-05
3107,7.942587399156764e-05
3108,7.954197644721717e-05
3109,7.966007251525298e-05
3110,7.978005305631086e-05
3111,7.990172889549285e-05
3112,8.002532558748499e-05
3113,8.015082858037204e-05
3114,8.027795411180705e-05
3115,8.040686225285754e-05
3116,8.053759665926918e-05
3117,8.067004091572016e-05
3118,8.080420957412571e-05
3119,8.094008808257058e-05
3120,8.107770554488525e-05
3121,8.121693826979026e-05
3122,8.135783718898892e-05
3123,8.150051144184545e-05
3124,8.164479368133470e-05
3125,8.179049473255873e-05
3126,8.193784015020356e-05
3127,8.208669896703213e-05
3128,8.223715849453583e-05
3129,8.238929876824841e-05
3130,8.254275599028915e-05
3131,8.269782847492024e-05
3132,8.285438525490463e-05
3133,8.301240450236946e-05
3134,8.317191532114521e-05
3135,8.333274308824912e-05
3136,8.349483687197790e-05
3137,8.365862595383078e-05
3138,8.382363739656284e-05
3139,8.399006037507206e-05
3140,8.415780030190945e-05
3141,8.432674076175317e-05
3142,8.449702727375552e-05
3143,8.466864528600127e-05
3144,8.484163117827848e-05
3145,8.501567936036736e-05
3146,8.519103721482679e-05
3147,8.536758832633495e-05
3148,8.554521627957001e-05
3149,8.572420483687893e-05
3150,8.590440847910941e-05
3151,8.608555071987212e-05
3152,8.626795170130208e-05
3153,8.645113848615438e-05
3154,8.663570770295337e-05
3155,8.682125917403027e-05
3156,8.700773469172418e-05
3157,8.719542529433966e-05
3158,8.738414180697873e-05
3159,8.757370960665867e-05
3160,8.776433969615027e-05
3161,8.795586472842842e-05
3162,8.814832835923880e-05
3163,8.834165782900527e-05
3164,8.853594044921920e-05
3165,8.873103797668591e-05
3166,8.892714686226100e-05
3167,8.912399789551273e-05
3168,8.932188211474568e-05
3169,8.951998461270705e-05
3170,8.971931674750522e-05
3171,8.991952927317470e-05
3172,9.012039663502946e-05
3173,9.032180969370529e-05
3174,9.052408131537959e-05
3175,9.072699322132394e-05
3176,9.093060361919925e-05
3177,9.113492706092075e-05
3178,9.133994171861559e-05
3179,9.154545114142820e-05
3180,9.175167360808700e-05
3181,9.195844177156687e-05
3182,9.216578473569825e-05
3183,9.237385529559106e-05
3184,9.258212230633944e-05
3185,9.279113874072209e-05
3186,9.300063538830727e-05
3187,9.321074321633205e-05
3188,9.342127304989845e-05
3189,9.363206481793895e-05
3190,9.384338045492768e-05
3191,9.405528544448316e-05
3192,9.426739416085184e-05
3193,9.448007040191442e-05
3194,9.469303768128157e-05
3195,9.490645607002079e-05
3196,9.512016549706459e-05
3197,9.533410047879443e-05
3198,9.554855932947248e-05
3199,9.576309821568429e-05
3200,9.597800089977682e-05
3201,9.619314369047061e-05
3202,9.640854841563851e-05
3203,9.662425145506859e-05
3204,9.684012911748141e-05
3205,9.705625416245311e-05
3206,9.727253927849233e-05
3207,9.748902812134475e-05
3208,9.770553151611239e-05
3209,9.792240598471835e-05
3210,9.813925862545148e-05
3211,9.835624950937927e-05
3212,9.857334225671366e-05
3213,9.879058052320033e-05
3214,9.900786972139031e-05
3215,9.922510798787698e-05
3216,9.944245539372787e-05
3217,9.965990466298535e-05
3218,9.987734665628523e-05
3219,1.000948395812884e-04
3220,1.003122379188426e-04
3221,1.005296217044815e-04
3222,1.007469472824596e-04
3223,1.009641709970310e-04
3224,1.011813656077720e-04
3225,1.013986402540468e-04
3226,1.016155947581865e-04
3227,1.018326584016904e-04
3228,1.020497074932791e-04
3229,1.022663855110295e-04
3230,1.024830271489918e-04
3231,1.026994796120562e-04
3232,1.029153063427657e-04
3233,1.031318097375333e-04
3234,1.033477819873951e-04
3235,1.035635868902318e-04
3236,1.037791589624248e-04
3237,1.039943163050339e-04
3238,1.042094372678548e-04
3239,1.044243690557778e-04
3240,1.046388933900744e-04
3241,1.048532139975578e-04
3242,1.050673454301432e-04
3243,1.052811276167631e-04
3244,1.054945314535871e-04
3245,1.057077752193436e-04
3246,1.059206770150922e-04
3247,1.061331568052992e-04
3248,1.063451345544308e-04
3249,1.065571486833505e-04
3250,1.067687771865167e-04
3251,1.069798672688194e-04
3252,1.071907536243089e-04
3253,1.074009342119098e-04
3254,1.076109838322736e-04
3255,1.078206187230535e-04
3256,1.080298170563765e-04
3257,1.082385933841579e-04
3258,1.084470277419314e-04
3259,1.086549600586295e-04
3260,1.088624121621251e-04
3261,1.090693913283758e-04
3262,1.092759703169577e-04
3263,1.094820108846761e-04
3264,1.096876003430225e-04
3265,1.098928551073186e-04
3266,1.100975350709632e-04
3267,1.103017857531086e-04
3268,1.105053306673653e-04
3269,1.107085554394871e-04
3270,1.109110962715931e-04
3271,1.111132587539032e-04
3272,1.113149337470531e-04
3273,1.115159393521026e-04
3274,1.117163847084157e-04
3275,1.119163716793992e-04
3276,1.121159148169681e-04
3277,1.123147376347333e-04
3278,1.125128765124828e-04
3279,1.127106006606482e-04
3280,1.129077863879502e-04
3281,1.131043318309821e-04
3282,1.133003097493201e-04
3283,1.134956764872186e-04
3284,1.136904829763807e-04
3285,1.138844600063749e-04
3286,1.140779640991241e-04
3287,1.142709370469674e-04
3288,1.144632842624560e-04
3289,1.146549548138864e-04
3290,1.148460287367925e-04
3291,1.150363823398948e-04
3292,1.152262921095826e-04
3293,1.154153724201024e-04
3294,1.156038561020978e-04
3295,1.157917213276960e-04
3296,1.159784515039064e-04
3297,1.161654581665061e-04
3298,1.163513661595061e-04
3299,1.165365029009990e-04
3300,1.167212249129079e-04
3301,1.169048846350051e-04
3302,1.170880859717727e-04
3303,1.172707197838463e-04
3304,1.174525095848367e-04
3305,1.176335936179385e-04
3306,1.178141465061344e-04
3307,1.179939354187809e-04
3308,1.181730840471573e-04
3309,1.183514250442386e-04
3310,1.185291039291769e-04
3311,1.187060042866506e-04
3312,1.188823007396422e-04
3313,1.190578404930420e-04
3314,1.192327836179174e-04
3315,1.194069845951162e-04
3316,1.195803924929351e-04
3317,1.197531673824415e-04
3318,1.199252437800169e-04
3319,1.200965489260852e-04
3320,1.202672065119259e-04
3321,1.204369837068953e-04
3322,1.206061206175946e-04
3323,1.207745735882781e-04
3324,1.209422698593698e-04
3325,1.211092821904458e-04
3326,1.212755669257604e-04
3327,1.214410367538221e-04
3328,1.216056407429278e-04
3329,1.217699827975594e-04
3330,1.219333425979130e-04
3331,1.220959529746324e-04
3332,1.222578866872936e-04
3333,1.224188890773803e-04
3334,1.225794112542644e-04
3335,1.227391185238957e-04
3336,1.228981273015961e-04
3337,1.230561902048066e-04
3338,1.232134964084253e-04
3339,1.233702350873500e-04
3340,1.235262607224286e-04
3341,1.236816751770675e-04
3342,1.238362165167928e-04
3343,1.239899283973500e-04
3344,1.241430290974677e-04
3345,1.242952421307564e-04
3346,1.244467275682837e-04
3347,1.245975581696257e-04
3348,1.247475884156302e-04
3349,1.248969056177884e-04
3350,1.250454224646091e-04
3351,1.251933717867360e-04
3352,1.253407535841689e-04
3353,1.254869130207226e-04
3354,1.256324612768367e-04
3355,1.257773401448503e-04
3356,1.259214914171025e-04
3357,1.260649441974238e-04
3358,1.262075966224074e-04
3359,1.263494486920536e-04
3360,1.264903548872098e-04
3361,1.266309700440615e-04
3362,1.267707848455757e-04
3363,1.269096392206848e-04
3364,1.270478678634390e-04
3365,1.271853980142623e-04
3366,1.273220404982567e-04
3367,1.274581445613876e-04
3368,1.275933173019439e-04
3369,1.277278352063149e-04
3370,1.278615527553484e-04
3371,1.279945863643661e-04
3372,1.281268632737920e-04
3373,1.282584271393716e-04
3374,1.283892052015290e-04
3375,1.285193138755858e-04
3376,1.286486658500507e-04
3377,1.287772320210934e-04
3378,1.289051433559507e-04
3379,1.290322397835553e-04
3380,1.291585940634832e-04
3381,1.292842207476497e-04
3382,1.294091052841395e-04
3383,1.295333931921050e-04
3384,1.296568225370720e-04
3385,1.297795242862776e-04
3386,1.299015129916370e-04
3387,1.300225994782522e-04
3388,1.301432348554954e-04
3389,1.302628515986726e-04
3390,1.303818717133254e-04
3391,1.305001933360472e-04
3392,1.306174672208726e-04
3393,1.307345955865458e-04
3394,1.308506907662377e-04
3395,1.309660001425073e-04
3396,1.310806983383372e-04
3397,1.311944070039317e-04
3398,1.313074026256800e-04
3399,1.314198743784800e-04
3400,1.315316476393491e-04
3401,1.316425623372197e-04
3402,1.317526330240071e-04
3403,1.318621652899310e-04
3404,1.319708244409412e-04
3405,1.320789451710880e-04
3406,1.321861636824906e-04
3407,1.322925818385556e-04
3408,1.323984033660963e-04
3409,1.325032644672319e-04
3410,1.326075143879279e-04
3411,1.327111531281844e-04
3412,1.328138314420357e-04
3413,1.329159567831084e-04
3414,1.330172381130978e-04
3415,1.331178209511563e-04
3416,1.332176761934534e-04
3417,1.333167747361585e-04
3418,1.334150001639500e-04
3419,1.335125853074715e-04
3420,1.336094719590619e-04
3421,1.337055582553148e-04
3422,1.338009606115520e-04
3423,1.338955335086212e-04
3424,1.339893497060984e-04
3425,1.340823364444077e-04
3426,1.341747120022774e-04
3427,1.342664036201313e-04
3428,1.343571348115802e-04
3429,1.344472693745047e-04
3430,1.345366181340069e-04
3431,1.346251810900867e-04
3432,1.347129727946594e-04
3433,1.347999932477251e-04
3434,1.348862570011988e-04
3435,1.349717640550807e-04
3436,1.350564707536250e-04
3437,1.351404935121536e-04
3438,1.352237886749208e-04
3439,1.353062107227743e-04
3440,1.353879197267815e-04
3441,1.354687265120447e-04
3442,1.355489221168682e-04
3443,1.356283028144389e-04
3444,1.357068686047569e-04
3445,1.357846340397373e-04
3446,1.358615554636344e-04
3447,1.359377929475158e-04
3448,1.360133319394663e-04
3449,1.360879687126726e-04
3450,1.361618633382022e-04
3451,1.362349721603096e-04
3452,1.363072224194184e-04
3453,1.363787596346810e-04
3454,1.364494382869452e-04
3455,1.365193311357871e-04
3456,1.365879870718345e-04
3457,1.366566866636276e-04
3458,1.367241784464568e-04
3459,1.367908989777789e-04
3460,1.368567900499329e-04
3461,1.369219389744103e-04
3462,1.369861129205674e-04
3463,1.370495592709631e-04
3464,1.371122634736821e-04
3465,1.371741091134027e-04
3466,1.372349797748029e-04
3467,1.372950500808656e-04
3468,1.373544218949974e-04
3469,1.374128914903849e-04
3470,1.374705461785197e-04
3471,1.375273568555713e-04
3472,1.375835126964375e-04
3473,1.376384170725942e-04
3474,1.376927102683112e-04
3475,1.377461303491145e-04
3476,1.377988519379869e-04
3477,1.378505112370476e-04
3478,1.379013265250251e-04
3479,1.379513996653259e-04
3480,1.380006287945434e-04
3481,1.380488829454407e-04
3482,1.380963367410004e-04
3483,1.381428010063246e-04
3484,1.381885231239721e-04
3485,1.382332411594689e-04
3486,1.382773771183565e-04
3487,1.383203198201954e-04
3488,1.383625349262729e-04
3489,1.384037605021149e-04
3490,1.384441711707041e-04
3491,1.384837960358709e-04
3492,1.385223731631413e-04
3493,1.385600189678371e-04
3494,1.385968498652801e-04
3495,1.386327348882332e-04
3496,1.386677759001032e-04
3497,1.387018564855680e-04
3498,1.387350348522887e-04
3499,1.387673255521804e-04
3500,1.387986412737519e-04
3501,1.388291129842401e-04
3502,1.388586970278993e-04
3503,1.388873206451535e-04
3504,1.389151730109006e-04
3505,1.389416283927858e-04
3506,1.389674725942314e-04
3507,1.389923709211871e-04
3508,1.390162942698225e-04
3509,1.390392862958834e-04
3510,1.390612160321325e-04
3511,1.390823163092136e-04
3512,1.391025580232963e-04
3513,1.391217374475673e-04
3514,1.391399564454332e-04
3515,1.391573168803006e-04
3516,1.391735131619498e-04
3517,1.391889527440071e-04
3518,1.392033300362527e-04
3519,1.392167760059237e-04
3520,1.392295962432399e-04
3521,1.392407284583896e-04
3522,1.392512640450150e-04
3523,1.392607227899134e-04
3524,1.392692502122372e-04
3525,1.392770063830540e-04
3526,1.392835110891610e-04
3527,1.392890990246087e-04
3528,1.392938575008884e-04
3529,1.392974372720346e-04
3530,1.393001148244366e-04
3531,1.393017300870270e-04
3532,1.393022976117209e-04
3533,1.393019338138402e-04
3534,1.393005659338087e-04
3535,1.392982667312026e-04
3536,1.392949634464458e-04
3537,1.392905978718773e-04
3538,1.392851554555818e-04
3539,1.392788835801184e-04
3540,1.392715348629281e-04
3541,1.392632257193327e-04
3542,1.392538251820952e-04
3543,1.392433769069612e-04
3544,1.392318081343547e-04
3545,1.392194681102410e-04
3546,1.392060221405700e-04
3547,1.391915866406634e-04
3548,1.391760451951995e-04
3549,1.391594996675849e-04
3550,1.391420664731413e-04
3551,1.391235709888861e-04
3552,1.391041732858866e-04
3553,1.390834513586015e-04
3554,1.390617253491655e-04
3555,1.390390971209854e-04
3556,1.390155812259763e-04
3557,1.389908575220034e-04
3558,1.389651588397101e-04
3559,1.389384415233508e-04
3560,1.389106619171798e-04
3561,1.388818927807733e-04
3562,1.388521195622161e-04
3563,1.388213277095929e-04
3564,1.387895754305646e-04
3565,1.387567172059789e-04
3566,1.387228548992425e-04
3567,1.386878866469488e-04
3568,1.386521034874022e-04
3569,1.386151707265526e-04
3570,1.385771756758913e-04
3571,1.385382347507402e-04
3572,1.384981733281165e-04
3573,1.384572824463248e-04
3574,1.384154020342976e-04
3575,1.383722847094759e-04
3576,1.383282215101644e-04
3577,1.382831542287022e-04
3578,1.382371992804110e-04
3579,1.381901820423082e-04
3580,1.381421025143936e-04
3581,1.380930334562436e-04
3582,1.380429457640275e-04
3583,1.379918830934912e-04
3584,1.379403838654980e-04
3585,1.378868182655424e-04
3586,1.378327724523842e-04
3587,1.377777807647362e-04
3588,1.377216976834461e-04
3589,1.376648433506489e-04
3590,1.376068830722943e-04
3591,1.375480060232803e-04
3592,1.374881539959460e-04
3593,1.374271523673087e-04
3594,1.373653794871643e-04
3595,1.373026461806148e-04
3596,1.372387050651014e-04
3597,1.371741091134027e-04
3598,1.371083926642314e-04
3599,1.370419340673834e-04
3600,1.369744713883847e-04
3601,1.369060046272352e-04
3602,1.368366210954264e-04
3603,1.367662189295515e-04
3604,1.366948999930173e-04
3605,1.366227515973151e-04
3606,1.365496427752078e-04
3607,1.364756899420172e-04
3608,1.364008930977434e-04
3609,1.363250776194036e-04
3610,1.362482871627435e-04
3611,1.361706817988306e-04
3612,1.360923779429868e-04
3613,1.360129826935008e-04
3614,1.359327579848468e-04
3615,1.358516747131944e-04
3616,1.357695437036455e-04
3617,1.356870488962159e-04
3618,1.356034917989746e-04
3619,1.355189597234130e-04
3620,1.354337146040052e-04
3621,1.353474945062771e-04
3622,1.352605322608724e-04
3623,1.351728569716215e-04
3624,1.350843085674569e-04
3625,1.349949307041243e-04
3626,1.349049125565216e-04
3627,1.348138903267682e-04
3628,1.347221696050838e-04
3629,1.346298813587055e-04
3630,1.345366617897525e-04
3631,1.344426127616316e-04
3632,1.343478506896645e-04
3633,1.342524628853425e-04
3634,1.341563183814287e-04
3635,1.340594026260078e-04
3636,1.339616865152493e-04
3637,1.338634028797969e-04
3638,1.337643916485831e-04
3639,1.336647692369297e-04
3640,1.335644483333454e-04
3641,1.334634434897453e-04
3642,1.333616673946381e-04
3643,1.332593965344131e-04
3644,1.331565144937485e-04
3645,1.330527884420007e-04
3646,1.329484512098134e-04
3647,1.328436919720843e-04
3648,1.327381032751873e-04
3649,1.326322817476466e-04
3650,1.325257035205141e-04
3651,1.324185868725181e-04
3652,1.323108590440825e-04
3653,1.322026073466986e-04
3654,1.320937008131295e-04
3655,1.319844595855102e-04
3656,1.318746071774513e-04
3657,1.317642454523593e-04
3658,1.316533744102344e-04
3659,1.315419212915003e-04
3660,1.314300607191399e-04
3661,1.313178800046444e-04
3662,1.312051463173702e-04
3663,1.310920779360458e-04
3664,1.309783256147057e-04
3665,1.308645005337894e-04
3666,1.307500060647726e-04
3667,1.306352496612817e-04
3668,1.305201585637406e-04
3669,1.304045581491664e-04
3670,1.302885211771354e-04
3671,1.301724551012740e-04
3672,1.300557778449729e-04
3673,1.299388968618587e-04
3674,1.298217393923551e-04
3675,1.297041744692251e-04
3676,1.295862603001297e-04
3677,1.294682151637971e-04
3678,1.293499226449057e-04
3679,1.292316010221839e-04
3680,1.291127700824291e-04
3681,1.289937790716067e-04
3682,1.288745261263102e-04
3683,1.287551713176072e-04
3684,1.286357291974127e-04
3685,1.285157195525244e-04
3686,1.283957390114665e-04
3687,1.282758312299848e-04
3688,1.281556469621137e-04
3689,1.280353753827512e-04
3690,1.279149728361517e-04
3691,1.277945266338065e-04
3692,1.276739494642243e-04
3693,1.275533431908116e-04
3694,1.274326787097380e-04
3695,1.273119996767491e-04
3696,1.271911314688623e-04
3697,1.270706125069410e-04
3698,1.269498316105455e-04
3699,1.268291380256414e-04
3700,1.267084880964831e-04
3701,1.265879982383922e-04
3702,1.264674792764708e-04
3703,1.263469894183800e-04
3704,1.262265868717805e-04
3705,1.261063880519941e-04
3706,1.259862765436992e-04
3707,1.258662960026413e-04
3708,1.257462572539225e-04
3709,1.256266987184063e-04
3710,1.255072711501271e-04
3711,1.253879163414240e-04
3712,1.252694637514651e-04
3713,1.251498761121184e-04
3714,1.250311615876853e-04
3715,1.249127963092178e-04
3716,1.247946347575635e-04
3717,1.246768661076203e-04
3718,1.245592284249142e-04
3719,1.244419836439192e-04
3720,1.243250299012288e-04
3721,1.242083817487583e-04
3722,1.240921701537445e-04
3723,1.239762059412897e-04
3724,1.238605182152241e-04
3725,1.237455289810896e-04
3726,1.236306852661073e-04
3727,1.235164963873103e-04
3728,1.234025839949027e-04
3729,1.232891954714432e-04
3730,1.231762289535254e-04
3731,1.230636844411492e-04
3732,1.229515619343147e-04
3733,1.228401670232415e-04
3734,1.227290485985577e-04
3735,1.226186286658049e-04
3736,1.225088053615764e-04
3737,1.223993313033134e-04
3738,1.222905411850661e-04
3739,1.221824059030041e-04
3740,1.220747362822294e-04
3741,1.219678888446651e-04
3742,1.218613542732783e-04
3743,1.217556928168051e-04
3744,1.216508317156695e-04
3745,1.215462762047537e-04
3746,1.214424846693873e-04
3747,1.213394134538248e-04
3748,1.212369679706171e-04
3749,1.211354974657297e-04
3750,1.210346454172395e-04
3751,1.209346228279173e-04
3752,1.208351604873314e-04
3753,1.207367167808115e-04
3754,1.206389642902650e-04
3755,1.205419321195222e-04
3756,1.204457730636932e-04
3757,1.203504216391593e-04
3758,1.202559142257087e-04
3759,1.201621853397228e-04
3760,1.200694096041843e-04
3761,1.199775215354748e-04
3762,1.198864629259333e-04
3763,1.197963138110936e-04
3764,1.197071032947861e-04
3765,1.196187295136042e-04
3766,1.195314252981916e-04
3767,1.194450233015232e-04
3768,1.193594362121075e-04
3769,1.192750642076135e-04
3770,1.191915143863298e-04
3771,1.191090123029426e-04
3772,1.190276962006465e-04
3773,1.189470131066628e-04
3774,1.188674359582365e-04
3775,1.187890738947317e-04
3776,1.187126181321219e-04
3777,1.186353983939625e-04
3778,1.185601722681895e-04
3779,1.184860229841433e-04
3780,1.184129214379936e-04
3781,1.183409622171894e-04
3782,1.182701016659848e-04
3783,1.182003106805496e-04
3784,1.181318148155697e-04
3785,1.180643230327405e-04
3786,1.179978571599349e-04
3787,1.179327155114152e-04
3788,1.178688253276050e-04
3789,1.178059610538185e-04
3790,1.177444428321905e-04
3791,1.176839214167558e-04
3792,1.176247242256068e-04
3793,1.175667712232098e-04
3794,1.175100042019039e-04
3795,1.174544959212653e-04
3796,1.174001954495907e-04
3797,1.173470809590071e-04
3798,1.172951451735571e-04
3799,1.172445918200538e-04
3800,1.171953699667938e-04
3801,1.171473995782435e-04
3802,1.171007752418518e-04
3803,1.170553587144241e-04
3804,1.170110772363842e-04
3805,1.169683382613584e-04
3806,1.169268361991271e-04
3807,1.168867383967154e-04
3808,1.168477974715643e-04
3809,1.168102171504870e-04
3810,1.167741138488054e-04
3811,1.167392911156639e-04
3812,1.167057998827659e-04
3813,1.166735819424503e-04
3814,1.166427828138694e-04
3815,1.166133733931929e-04
3816,1.165853027487174e-04
3817,1.165586872957647e-04
3818,1.165334688266739e-04
3819,1.165095163742080e-04
3820,1.164870627690107e-04
3821,1.164658970083110e-04
3822,1.164462082670070e-04
3823,1.164279019576497e-04
3824,1.164110144600272e-04
3825,1.163954220828600e-04
3826,1.163812848972157e-04
3827,1.163686247309670e-04
3828,1.163574124802835e-04
3829,1.163476190413348e-04
3830,1.163392735179514e-04
3831,1.163321794592775e-04
3832,1.163267588708550e-04
3833,1.163225460913964e-04
3834,1.163199049187824e-04
3835,1.163186389021575e-04
3836,1.163188062491827e-04
3837,1.163202978204936e-04
3838,1.163233755505644e-04
3839,1.163278502644971e-04
3840,1.163326014648192e-04
3841,1.163411798188463e-04
3842,1.163499764516018e-04
3843,1.163602209999226e-04
3844,1.163718334282748e-04
3845,1.163851047749631e-04
3846,1.163997221738100e-04
3847,1.164157438324764e-04
3848,1.164334025816061e-04
3849,1.164519781013951e-04
3850,1.164723653346300e-04
3851,1.164942295872606e-04
3852,1.165173016488552e-04
3853,1.165419016615488e-04
3854,1.165679786936380e-04
3855,1.165955181932077e-04
3856,1.166242509498261e-04
3857,1.166549118352123e-04
3858,1.166867077699862e-04
3859,1.167197333415970e-04
3860,1.167543014162220e-04
3861,1.167904556496069e-04
3862,1.168278686236590e-04
3863,1.168666640296578e-04
3864,1.169070455944166e-04
3865,1.169486276921816e-04
3866,1.169917086372152e-04
3867,1.170362302218564e-04
3868,1.170819596154615e-04
3869,1.171292315120809e-04
3870,1.171777767012827e-04
3871,1.172277479781769e-04
3872,1.172794654848985e-04
3873,1.173318742075935e-04
3874,1.173861019196920e-04
3875,1.174413846456446e-04
3876,1.174981443909928e-04
3877,1.175562138087116e-04
3878,1.176156438305043e-04
3879,1.176764271804132e-04
3880,1.177384401671588e-04
3881,1.178019883809611e-04
3882,1.178667589556426e-04
3883,1.179328610305674e-04
3884,1.180001636384986e-04
3885,1.180687977466732e-04
3886,1.181387997348793e-04
3887,1.182099076686427e-04
3888,1.182822452392429e-04
3889,1.183560816571116e-04
3890,1.184311113320291e-04
3891,1.185073997476138e-04
3892,1.185848814202473e-04
3893,1.186635126941837e-04
3894,1.187434900202788e-04
3895,1.188245369121432e-04
3896,1.189068061648868e-04
3897,1.189905160572380e-04
3898,1.190751427202486e-04
3899,1.191609626403078e-04
3900,1.192480413010344e-04
3901,1.193363277707249e-04
3902,1.194257201859728e-04
3903,1.195161676150747e-04
3904,1.196077355416492e-04
3905,1.197005258291028e-04
3906,1.197943638544530e-04
3907,1.198892932734452e-04
3908,1.199853650177829e-04
3909,1.200824845000170e-04
3910,1.201805498567410e-04
3911,1.202799248858355e-04
3912,1.203800056828186e-04
3913,1.204815198434517e-04
3914,1.205838707392104e-04
3915,1.206871966132894e-04
3916,1.207913737744093e-04
3917,1.208967660204507e-04
3918,1.210031914524734e-04
3919,1.211104463436641e-04
3920,1.212185452459380e-04
3921,1.213277937495150e-04
3922,1.214379590237513e-04
3923,1.215489319292828e-04
3924,1.216607997776009e-04
3925,1.217737444676459e-04
3926,1.218872712343000e-04
3927,1.220017875311896e-04
3928,1.221171987708658e-04
3929,1.222335558850318e-04
3930,1.223506114911288e-04
3931,1.224685111083090e-04
3932,1.225869928020984e-04
3933,1.227066968567669e-04
3934,1.228269829880446e-04
3935,1.229479821631685e-04
3936,1.230698107974604e-04
3937,1.231923670275137e-04
3938,1.233155489899218e-04
3939,1.234394003404304e-04
3940,1.235641539096832e-04
3941,1.236894750036299e-04
3942,1.238153636222705e-04
3943,1.239420671481639e-04
3944,1.240692508872598e-04
3945,1.241973077412695e-04
3946,1.243260194314644e-04
3947,1.244550221599638e-04
3948,1.245847379323095e-04
3949,1.247150648850948e-04
3950,1.248458866029978e-04
3951,1.249772758455947e-04
3952,1.251091307494789e-04
3953,1.252416404895484e-04
3954,1.253746304428205e-04
3955,1.255079841939732e-04
3956,1.256418763659894e-04
3957,1.257762633031234e-04
3958,1.259111159015447e-04
3959,1.260462886421010e-04
3960,1.261819270439446e-04
3961,1.263179146917537e-04
3962,1.264543680008501e-04
3963,1.265911851078272e-04
3964,1.267283951165155e-04
3965,1.268658961635083e-04
3966,1.270036882488057e-04
3967,1.271416695090011e-04
3968,1.272803638130426e-04
3969,1.274188543902710e-04
3970,1.275578251807019e-04
3971,1.276969560422003e-04
3972,1.278364652534947e-04
3973,1.279761781916022e-04
3974,1.281160803046077e-04
3975,1.282561570405960e-04
3976,1.283964083995670e-04
3977,1.285368489334360e-04
3978,1.286773622268811e-04
3979,1.288181374548003e-04
3980,1.289589126827195e-04
3981,1.290999061893672e-04
3982,1.292409870075062e-04
3983,1.293820096179843e-04
3984,1.295229885727167e-04
3985,1.296643895329908e-04
3986,1.298056886298582e-04
3987,1.299469440709800e-04
3988,1.300881413044408e-04
3989,1.302294695051387e-04
3990,1.303706812905148e-04
3991,1.305118785239756e-04
3992,1.306531048612669e-04
3993,1.307941129198298e-04
3994,1.309350336669013e-04
3995,1.310760417254642e-04
3996,1.312168169533834e-04
3997,1.313575194217265e-04
3998,1.314979745075107e-04
3999,1.316384441452101e-04
4000,1.317787973675877e-04
4001,1.319186267210171e-04
4002,1.320585433859378e-04
4003,1.321980962529778e-04
4004,1.323375181527808e-04
4005,1.324767508776858e-04
4006,1.326155615970492e-04
4007,1.327541831415147e-04
4008,1.328926300629973e-04
4009,1.330308587057516e-04
4010,1.331686362391338e-04
4011,1.333060645265505e-04
4012,1.334431726718321e-04
4013,1.335800334345549e-04
4014,1.337165449513122e-04
4015,1.338526635663584e-04
4016,1.339883601758629e-04
4017,1.341237075394019e-04
4018,1.342585601378232e-04
4019,1.343931216979399e-04
4020,1.345272467005998e-04
4021,1.346608769381419e-04
4022,1.347940706182271e-04
4023,1.349267404293641e-04
4024,1.350588572677225e-04
4025,1.351907558273524e-04
4026,1.353221305180341e-04
4027,1.354528358206153e-04
4028,1.355830027023330e-04
4029,1.357126311631873e-04
4030,1.358417066512629e-04
4031,1.359702728223056e-04
4032,1.360982714686543e-04
4033,1.362257025903091e-04
4034,1.363525661872700e-04
4035,1.364786876365542e-04
4036,1.366042706649750e-04
4037,1.367294753435999e-04
4038,1.368536904919893e-04
4039,1.369774108752608e-04
4040,1.371004909742624e-04
4041,1.372227270621806e-04
4042,1.373444247292355e-04
4043,1.374654239043593e-04
4044,1.375857536913827e-04
4045,1.377053558826447e-04
4046,1.378242304781452e-04
4047,1.379423483740538e-04
4048,1.380598696414381e-04
4049,1.381765760015696e-04
4050,1.382926129736006e-04
4051,1.384076022077352e-04
4052,1.385221403324977e-04
4053,1.386356743751094e-04
4054,1.387484517181292e-04
4055,1.388605160173029e-04
4056,1.389717799611390e-04
4057,1.390821416862309e-04
4058,1.391917030559853e-04
4059,1.393004640704021e-04
4060,1.394084683852270e-04
4061,1.395154540659860e-04
4062,1.396216539433226e-04
4063,1.397270243614912e-04
4064,1.398317108396441e-04
4065,1.399351895088330e-04
4066,1.400379696860909e-04
4067,1.401397894369438e-04
4068,1.402408088324592e-04
4069,1.403407659381628e-04
4070,1.404398790327832e-04
4071,1.405380608048290e-04
4072,1.406353258062154e-04
4073,1.407317613484338e-04
4074,1.408272073604167e-04
4075,1.409216638421640e-04
4076,1.410152181051672e-04
4077,1.411079574609175e-04
4078,1.411996636306867e-04
4079,1.412902929587290e-04
